0.070202343165874481,0.20074577629566193,0.15160630643367767,0.4568437933921814,0.62725967168807983,0.14585001766681671,-0.30346161127090454,0.025147382169961929,-0.20576699078083038,0.30605235695838928,-0.3937695324420929,-0.50055074691772461,-0.26258096098899841,-0.13842803239822388,0.78167837858200073,-0.55047041177749634,-0.21151891350746155,0.56153541803359985,0.4116378128528595,-0.3506225049495697,0.37108242511749268,0.50550031661987305,-0.065565526485443115,-0.26124030351638794,-0.55556756258010864,0.4964604377746582,0.21875303983688354,-0.47328385710716248,0.59066736698150635,-0.049866996705532074,-0.059074424207210541,0.5503273606300354
0.031793419271707535,0.14773286879062653,-0.26965934038162231,-0.31551340222358704,-0.52455395460128784,-0.59843528270721436,-0.40265101194381714,0.11296392977237701,0.55321794748306274,-0.232683926820755,-0.24655929207801819,0.41655838489532471,0.46785962581634521,0.53495216369628906,-0.02748606912791729,0.14146144688129425,0.46526706218719482,-0.35420948266983032,-0.35621911287307739,0.41602703928947449,0.50482344627380371,-0.14810909330844879,-0.49855720996856689,0.0813126340508461,0.057334870100021362,-0.50567162036895752,0.3817068338394165,0.15146516263484955,-0.5720553994178772,0.42573586106300354,-0.38269868493080139,-0.076888248324394226
0.6654631495475769,-0.42420056462287903,0.41921594738960266,-0.352998286485672,0.10911251604557037,-0.13628163933753967,0.49742621183395386,-0.55981326103210449,-0.19894765317440033,-0.31418231129646301,0.21256102621555328,-0.66458624601364136,-0.3330409824848175,-0.15256372094154358,-0.69213080406188965,0.3354392945766449,-0.41846978664398193,-0.013555550016462803,-0.16340510547161102,-0.23146522045135498,-0.15855947136878967,0.087456412613391876,0.39409703016281128,0.47919264435768127,0.16758003830909729,0.26717433333396912,-0.37490096688270569,-0.30759918689727783,-0.13237790763378143,-0.46640092134475708,0.40564709901809692,-0.21528714895248413
