-0.014677123166620731
0.1605069637298584
-0.29281607270240784
0.29221460223197937
-0.024540038779377937
-0.059532258659601212
-0.075469262897968292
0.31506723165512085
0.43887817859649658
-0.0105753093957901
-0.21163217723369598
0.010735174641013145
0.065489016473293304
0.30733481049537659
0.1926896721124649
-0.17193180322647095
0.087176233530044556
-0.036764770746231079
0.37307915091514587
-0.42943441867828369
-0.25963181257247925
-0.18820905685424805
-0.23063583672046661
0.18601952493190765
-0.27245679497718811
0.33573025465011597
-0.22401383519172668
0.36934530735015869
-0.39413595199584961
-0.2763371467590332
0.18846593797206879
-0.26411199569702148
